2591.9,0.0163283430157452,5,5
2593.8,0.0162905820271558,5,5
2595.8,0.0161393990055027,5,5
2597.7,0.0160951992148706,5,5
2599.6,0.0162495318764791,5,5
2601.5,0.0165185135340952,5,5
2603.5,0.0167724999253839,5,5
2605.4,0.0169967704387388,5,5
2607.3,0.0170065393555767,5,5
2609.3,0.0168318846206494,5,5
2611.2,0.0167192047251783,5,5
2613.1,0.0166659096251802,5,5
2615,0.0166043977128887,5,5
2617,0.0165973931655727,5,5
2618.9,0.0166447703771239,5,5
2620.8,0.0167891099419552,5,5
2622.8,0.0169989293154817,5,5
2624.7,0.0174492305148812,5,5
2626.6,0.0179483704523366,5,5
2628.5,0.0180547783034837,5,5
2630.5,0.017859760648036,5,5
2632.4,0.0173921994352965,5,5
2634.3,0.016933817325013,5,5
2636.3,0.0166228459049957,5,5
2638.2,0.0161391200095354,5,5
2640.1,0.016641447193662,5,5
2642,0.0156361107573971,5,5
2644,0.014646371986639,5,5
2645.9,0.0138337815978856,5,5
2647.8,0.0129312057879463,5,5
2649.8,0.0120375861253465,5,5
2651.7,0.0110694555087152,5,5
2653.6,0.0119739412974493,5,5
2655.5,0.0117858608383119,5,5
2657.5,0.0118169588721861,5,5
2659.4,0.0115484216864131,5,5
2661.3,0.0106697807574426,5,5
2663.3,0.00929833217928513,5,5
2665.2,0.00788006910658969,5,5
2667.1,0.0077747773797581,5,5
2669,0.00700974835409365,5,5
2671,0.00648202427237619,5,5
2672.9,0.00582761267637939,5,5
2674.8,0.00538779093449181,5,5
2676.8,0.00450772329743651,5,5
2678.7,0.00354465191680438,5,5
2680.6,0.00286856203751695,5,5
2682.5,0,5,5
2684.5,0,5,5
2686.4,0,5,5
2688.3,0,5,5
2690.3,0,5,5
2692.2,0,5,5
2694.1,0,5,5
2696,0,5,5
2698,0,5,5
2699.9,0,5,5
2701.8,0,5,5
2703.8,0,5,5
2705.7,0,5,5
2707.6,0,5,5
2709.5,0,5,5
2711.5,0,5,5
2713.4,0,5,5
2715.3,0,5,5
2717.3,0,5,5
2719.2,0,5,5
2721.1,0,5,5
2723,0,5,5
2725,0,5,5
2726.9,0,5,5
2728.8,0,5,5
2730.8,0,5,5
2732.7,0,5,5
2734.6,0,5,5
2736.5,0,5,5
2738.5,0,5,5
2740.4,0,5,5
2742.3,0,5,5
2744.3,0,5,5
2746.2,0,5,5
2748.1,0,5,5
2750,0,5,5
2752,0,5,5
2753.9,0,5,5
2755.8,0,5,5
2757.8,0,5,5
2759.7,0,5,5
2761.6,0,5,5
2763.5,0,5,5
2765.5,0,5,5
2767.4,0,5,5
2769.3,0,5,5
2771.3,0,5,5
2773.2,0.00288855983854295,5,5
2775.1,0.00420386594216856,5,5
2777,0.00646643443129479,5,5
2779,0.00824948714083634,5,5
2780.9,0.00985458561012588,5,5
2782.8,0.0130086061753238,5,5
2784.8,0.0157953388859624,5,5
2786.7,0.0181405271873034,5,5
2788.6,0.0211017128484745,5,5
2790.5,0.0240987939058455,5,5
2792.5,0.0273825745354497,5,5
2794.4,0.0331800263456375,5,5
2796.3,0.0355744835462045,5,5
2798.3,0.0398052906958814,5,5
2800.2,0.0440786799399416,5,5
2802.1,0.0501847861070355,5,5
2804,0.0548034489176521,5,5
2806,0.0600492228886718,5,5
2807.9,0.0660372769726195,5,5
2809.8,0.0729233458364811,5,5
2811.8,0.0805198017123303,5,5
2813.7,0.0887597632457311,5,5
2815.6,0.0975649028700903,5,5
2817.5,0.107329333004494,5,5
2819.5,0.116245156019626,5,5
2821.4,0.128534808240971,5,5
2823.3,0.143185489434456,5,5
2825.2,0.160401178815466,5,5
2827.2,0.180272364914702,5,5
2829.1,0.203585627955255,5,5
2831,0.231837686475701,5,5
2833,0.266765347386931,5,5
2834.9,0.310530781981943,5,5
2836.8,0.367028442527962,5,5
2838.8,0.443445782410797,5,5
2840.7,0.556789904613738,5,5
2842.6,0.708966025631821,5,5
2844.5,0.851515383534821,5,5
2846.5,0.916191152057763,5,5
2848.4,0.865804126130966,5,5
2850.3,0.714392778415519,5,5
2852.2,0.518159314661363,5,5
2854.2,0.344854120411594,5,5
2856.1,0.233367644721455,5,5
2858,0.170910774044962,5,5
2860,0.127362023220046,5,5
2861.9,0.0952984077163065,5,5
2863.8,0.0765158991694602,5,5
2865.7,0.0692684951803235,5,5
2867.7,0.0711045029097937,5,5
2869.6,0.0828659028414316,5,5
2871.5,0.098342793308477,5,5
2873.5,0.11918444586239,5,5
2875.4,0.144437942261662,5,5
2877.3,0.173056439286678,5,5
2879.2,0.203593976890187,5,5
2881.2,0.234917163978903,5,5
2883.1,0.266823760262625,5,5
2885,0.296401886548999,5,5
2887,0.327906892192222,5,5
2888.9,0.35844527687285,5,5
2890.8,0.388353447212901,5,5
2892.7,0.417098947778655,5,5
2894.7,0.444953188325236,5,5
2896.6,0.473015515477213,5,5
2898.5,0.502340075356818,5,5
2900.5,0.53436784963018,5,5
2902.4,0.57211079205969,5,5
2904.3,0.619180105128386,5,5
2906.2,0.680058256684759,5,5
2908.2,0.76035944321865,5,5
2910.1,0.857713312527103,5,5
2912,0.949479141433993,5,5
2914,1,5,5
2915.9,0.982960467485551,5,5
2917.8,0.896759998490583,5,5
2919.7,0.764544322440165,5,5
2921.7,0.622973150323345,5,5
2923.6,0.502028883994182,5,5
2925.5,0.40909998835346,5,5
2927.5,0.33608617889942,5,5
2929.4,0.2756535385162,5,5
2931.3,0.224158210054195,5,5
2933.2,0.179825813874864,5,5
2935.2,0.141713137369365,5,5
2937.1,0.109708053362868,5,5
2939,0.0832944662321164,5,5
2941,0.0613563415273154,5,5
2942.9,0.0453992965697948,5,5
2944.8,0.0316744167952627,5,5
2946.7,0.0214901459203732,5,5
2948.7,0.0140190914303825,5,5
2950.6,0.00726735619290942,5,5
2952.5,0.00479401909675106,5,5
2954.5,0.00339711053187612,5,5
2956.4,0.0030080025453767,5,5
2958.3,0.0035320487606261,5,5
2960.2,0.00260296443127477,5,5
2962.2,0,5,5
2964.1,0,5,5
2966,0,5,5
2968,0,5,5
2969.9,0,5,5
2971.8,0,5,5
2973.7,0,5,5
2975.7,0,5,5
2977.6,0,5,5
2979.5,0,5,5
2981.5,0,5,5
2983.4,0,5,5
2985.3,0,5,5
2987.2,0,5,5
2989.2,0,5,5
2991.1,0,5,5
2993,0,5,5
2995,0.00261254923597808,5,5
2996.9,0.00339016166050439,5,5
2998.8,0.00742624194473032,5,5
3000.7,0.00909199024421553,5,5
3002.7,0.0103464661569183,5,5
3004.6,0.0121822331104944,5,5
3006.5,0.0129252411337661,5,5
3008.5,0.0147318621989684,5,5
3010.4,0.0164754647911607,5,5
3012.3,0.0197466835991289,5,5
3014.2,0.0197449222584982,5,5
3016.2,0.0217373691130353,5,5
3018.1,0.0238002405498055,5,5
3020,0.0264557315216579,5,5
3022,0.0267462747948724,5,5
3023.9,0.029223555897395,5,5
3025.8,0.0312714836950131,5,5
3027.7,0.0327961913295536,5,5
3029.7,0.0342865504938957,5,5
3031.6,0.0352608288573649,5,5
3033.5,0.0361159714785799,5,5
3035.5,0.0374148320429893,5,5
3037.4,0.0385470479795087,5,5
3039.3,0.0405304265217272,5,5
3041.2,0.0413681178619286,5,5
3043.2,0.0421011489812896,5,5
3045.1,0.0422236219830624,5,5
3047,0.042732513300625,5,5
3049,0.0428988072874744,5,5
3050.9,0.0429872574381951,5,5
3052.8,0.040428375356229,5,5
3054.7,0.0410323886786092,5,5
3056.7,0.0414157224906486,5,5
3058.6,0.0415860936085036,5,5
3060.5,0.0414902505011348,5,5
3062.5,0.0412169162328031,5,5
3064.4,0.0409907333168424,5,5
3066.3,0.0407577825961834,5,5
3068.2,0.0405760520015435,5,5
3070.2,0.0404930138254848,5,5
3072.1,0.0401578595830784,5,5
3074,0.0392360320830262,5,5
3076,0.0376617343770603,5,5
3077.9,0.0359673300393212,5,5
3079.8,0.0344225498184677,5,5
3081.7,0.0330169202844929,5,5
3083.7,0.0316990179715072,5,5
3085.6,0.0335694327304477,5,5
3087.5,0.0315821714680545,5,5
3089.5,0.0289653922259132,5,5
3091.4,0.0260838643318626,5,5
3093.3,0.023298262847026,5,5
3095.2,0.0205928093246015,5,5
3097.2,0.0211375499942637,5,5
3099.1,0.0183758894843528,5,5
3101,0.0158547752437901,5,5
3103,0.013625329535261,5,5
3104.9,0.0141167097446029,5,5
3106.8,0.0108583306710323,5,5
3108.7,0.00892970886492823,5,5
3110.7,0.00771720237467512,5,5
3112.6,0.0058548120687591,5,5
3114.5,0.00408296903635259,5,5
3116.5,0.00328796013899859,5,5
3118.4,0.00243124094748404,5,5
3120.3,0,5,5
3122.2,0,5,5
3124.2,0,5,5
3126.1,0,5,5
3128,0,5,5
3130,0,5,5
3131.9,0,5,5
3133.8,0,5,5
3135.7,0,5,5
3137.7,0,5,5
3139.6,0,5,5
3141.5,0,5,5
3143.5,0,5,5
3145.4,0,5,5
3147.3,0.00339050167246,5,5
3149.2,0.00449946667704084,5,5
3151.2,0.00969641706518081,5,5
3153.1,0.0125790197411491,5,5
3155,0.0162216881031194,5,5
3157,0.0212566569174548,5,5
3158.9,0.0282388202620103,5,5
3160.8,0.0328798237536269,5,5
3162.7,0.0406199902443593,5,5
3164.7,0.0479677209928031,5,5
3166.6,0.0561740692240157,5,5
3168.5,0.072147826560145,5,5
3170.5,0.072671610161622,5,5
3172.4,0.0730714927378313,5,5
667.3,0.00100095224685369,6,6
669.2,0,6,6
671.1,0,6,6
673,0,6,6
675,0,6,6
676.9,0.00266807780673684,6,6
678.8,0.00595233319278438,6,6
680.8,0.00741878981148525,6,6
682.7,0.0117326887234311,6,6
684.6,0.0155613639551422,6,6
686.5,0.0204112992117703,6,6
688.5,0.0230323422549564,6,6
690.4,0.0294547479487203,6,6
692.3,0.0347292849227846,6,6
694.3,0.0405324581135396,6,6
696.2,0.0476128691790756,6,6
698.1,0.0561422295969885,6,6
700,0.0650425463757183,6,6
702,0.0764742483067004,6,6
703.9,0.0900999755769673,6,6
705.8,0.107220060635934,6,6
707.8,0.129544543879221,6,6
709.7,0.150396709389982,6,6
711.6,0.191458897746846,6,6
713.5,0.295240934700148,6,6
715.5,0.421383217775381,6,6
717.4,0.499470230547173,6,6
719.3,0.490655982074395,6,6
721.3,0.392069384233929,6,6
723.2,0.270064643500135,6,6
725.1,0.223564825219899,6,6
727,0.268788200934848,6,6
729,0.325577982985616,6,6
730.9,0.306227243140013,6,6
732.8,0.218875021311857,6,6
734.8,0.10512066631563,6,6
736.7,0.0160513328129301,6,6
738.6,0,6,6
740.5,0,6,6
742.5,0,6,6
744.4,0,6,6
746.3,0,6,6
748.3,0,6,6
750.2,0,6,6
752.1,0,6,6
754,0,6,6
756,0,6,6
757.9,0,6,6
759.8,0,6,6
761.8,0,6,6
763.7,0.00223310811041652,6,6
765.6,0.00249734679995009,6,6
767.5,0.00280969381115476,6,6
769.5,0.00298308982890636,6,6
771.4,0.00342119439169138,6,6
773.3,0.00572129768765236,6,6
775.3,0.00648060847398759,6,6
777.2,0.00697460938970836,6,6
779.1,0.00737441981630229,6,6
781,0.00819896477825793,6,6
783,0.0103974073102388,6,6
784.9,0.013410142710096,6,6
786.8,0.0150229995411963,6,6
788.8,0.0147044615540404,6,6
790.7,0.0166646196247154,6,6
792.6,0.0207523807210306,6,6
794.5,0.021545616430356,6,6
796.5,0.0246645893993708,6,6
798.4,0.0279508218556719,6,6
800.3,0.0301820279196381,6,6
802.3,0.0317774260411607,6,6
804.2,0.0334132463222322,6,6
806.1,0.0342741201265164,6,6
808,0.0344530314336143,6,6
810,0.0341324300481777,6,6
811.9,0.0329132064449176,6,6
813.8,0.0318230033410635,6,6
815.8,0.0301210506719732,6,6
817.7,0.0301231201894128,6,6
819.6,0.0298371170515023,6,6
821.5,0.0288513033837466,6,6
823.5,0.0268852419218349,6,6
825.4,0.0243130397915202,6,6
827.3,0.021828916641565,6,6
829.3,0.0194680352277125,6,6
831.2,0.017880112335965,6,6
833.1,0.0167205123864726,6,6
835,0.015859159335811,6,6
837,0.0155801257563338,6,6
838.9,0.015709369917132,6,6
840.8,0.0158836462044028,6,6
842.8,0.015879400975494,6,6
844.7,0.015727910858229,6,6
846.6,0.0152428680621739,6,6
848.5,0.0144519549802387,6,6
850.5,0.0136822422226837,6,6
852.4,0.0139064756692273,6,6
854.3,0.0132284830437983,6,6
856.3,0.0126196828259203,6,6
858.2,0.0124524801859222,6,6
860.1,0.012043913939326,6,6
862,0.0118945211362711,6,6
864,0.0118708105163435,6,6
865.9,0.0119485362693723,6,6
867.8,0.0120755702292719,6,6
869.8,0.0122072842766958,6,6
871.7,0.0119313509881377,6,6
873.6,0.0117196461259044,6,6
875.5,0.0110241375728924,6,6
877.5,0.00938233713422063,6,6
879.4,0.0104423372392365,6,6
881.3,0.00944448636010835,6,6
883.3,0.00869887661227004,6,6
885.2,0.0065294095710573,6,6
887.1,0.00603695571685208,6,6
889,0.0055441867142093,6,6
891,0.00570991407643787,6,6
892.9,0.00507501067108136,6,6
894.8,0.00490543283204821,6,6
896.8,0.00538612584077266,6,6
898.7,0.00736379393787074,6,6
900.6,0.00839027679537067,6,6
902.5,0.0100335837656298,6,6
904.5,0.0128713578148748,6,6
906.4,0.014316436122417,6,6
908.3,0.014687663798646,6,6
910.3,0.0133154458256929,6,6
912.2,0.00929075530239002,6,6
914.1,0.00354217036134983,6,6
916,0,6,6
918,0,6,6
919.9,0,6,6
921.8,0,6,6
923.8,0,6,6
925.7,0,6,6
927.6,0,6,6
929.5,0,6,6
931.5,0,6,6
933.4,0,6,6
935.3,0,6,6
937.3,0,6,6
939.2,0,6,6
941.1,0,6,6
943,0,6,6
945,0,6,6
946.9,0,6,6
948.8,0,6,6
950.7,0,6,6
952.7,0,6,6
954.6,0,6,6
956.5,0,6,6
958.5,0,6,6
960.4,0,6,6
962.3,0,6,6
964.2,0,6,6
966.2,0,6,6
968.1,0,6,6
970,0,6,6
972,0,6,6
973.9,0,6,6
975.8,0,6,6
977.7,0,6,6
979.7,0,6,6
981.6,0,6,6
983.5,0,6,6
985.5,0,6,6
987.4,0,6,6
989.3,0,6,6
991.2,0,6,6
993.2,0,6,6
995.1,0,6,6
997,0,6,6
999,0,6,6
1000.9,0,6,6
1002.8,0,6,6
1004.7,0.00216337902720185,6,6
1006.7,0.00306241090707062,6,6
1008.6,0.00395555821139451,6,6
1010.5,0.00739793730549639,6,6
1012.5,0.0101156961430661,6,6
1014.4,0.0125356124556336,6,6
1016.3,0.0155536908289142,6,6
1018.2,0.0171711415941178,6,6
1020.2,0.0177668854474151,6,6
1022.1,0.0179140911974332,6,6
1024,0.0176823731224312,6,6
1026,0.0174268249654627,6,6
1027.9,0.0173039403050076,6,6
1029.8,0.0172640706965021,6,6
1031.7,0.017413168895276,6,6
1033.7,0.0176280334892231,6,6
1035.6,0.017939486245348,6,6
1037.5,0.0183716635812825,6,6
1039.5,0.0191494290375687,6,6
1041.4,0.0197387998860646,6,6
1043.3,0.0207893970440273,6,6
1045.2,0.0213127538592855,6,6
1047.2,0.0213495211615807,6,6
1049.1,0.0204448679354062,6,6
1051,0.0197888696679472,6,6
1053,0.0179440457256516,6,6
1054.9,0.0161703692530467,6,6
1056.8,0.0133272715577938,6,6
1058.7,0.0125753736046426,6,6
1060.7,0.0122594247416881,6,6
1062.6,0.0120060823828227,6,6
1064.5,0.011688240371373,6,6
1066.5,0.0115786022296439,6,6
1068.4,0.012042615054865,6,6
1070.3,0.0123371468152218,6,6
1072.2,0.012931194301473,6,6
1074.2,0.0147185043264521,6,6
1076.1,0.0157837620920637,6,6
1078,0.0169219336010134,6,6
1080,0.0177913762761361,6,6
1081.9,0.0184239966141796,6,6
1083.8,0.0181308747452126,6,6
1085.7,0.0185341077111562,6,6
1087.7,0.0188358386195179,6,6
1089.6,0.0190004597940972,6,6
1091.5,0.0191344625254602,6,6
1093.5,0.0192974380998007,6,6
1095.4,0.0197148147249921,6,6
1097.3,0.0203119521862582,6,6
1099.2,0.0207984097435097,6,6
1101.2,0.0212176892833276,6,6
1103.1,0.021042460043343,6,6
1105,0.0209547164663672,6,6
1107,0.0204556089073245,6,6
1108.9,0.0197505114976178,6,6
1110.8,0.0188057291845005,6,6
1112.7,0.0154827234616265,6,6
1114.7,0.0144739926340919,6,6
1116.6,0.0126762118158703,6,6
1118.5,0.0112715610251969,6,6
1120.5,0.00925864841343322,6,6
1122.4,0.00726507749570669,6,6
1124.3,0.00409590238777787,6,6
1126.2,0.00267969126946059,6,6
1128.2,0,6,6
1130.1,0,6,6
1132,0,6,6
1134,0,6,6
1135.9,0,6,6
1137.8,0,6,6
1139.7,0,6,6
1141.7,0,6,6
1143.6,0,6,6
1145.5,0.00230728494946746,6,6
1147.5,0.00386938323781072,6,6
1149.4,0.00772633297164054,6,6
1151.3,0.0110018203516402,6,6
1153.2,0.0145160693477576,6,6
1155.2,0.0175087504046993,6,6
1157.1,0.0228476676098233,6,6
1159,0.0265220007000676,6,6
1161,0.0293927839226373,6,6
1162.9,0.0316019996218162,6,6
1164.8,0.0330236337764543,6,6
1166.7,0.0335257438448096,6,6
1168.7,0.0332016830980509,6,6
1170.6,0.0324034061558661,6,6
1172.5,0.0309309360059179,6,6
1174.5,0.0284599566248113,6,6
1176.4,0.0248784211208229,6,6
1178.3,0.0195549445968695,6,6
1180.2,0.0153988649725527,6,6
1182.2,0.0124200225360348,6,6
1184.1,0.00978973825423395,6,6
1186,0.0075441978556943,6,6
1188,0.00375255370143029,6,6
1189.9,0.00262772362459702,6,6
1191.8,0,6,6
1193.7,0,6,6
1195.7,0,6,6
1197.6,0,6,6
1199.5,0,6,6
1201.5,0,6,6
1203.4,0,6,6
1205.3,0,6,6
1207.2,0,6,6
1209.2,0,6,6
1211.1,0,6,6
1213,0,6,6
1215,0,6,6
1216.9,0,6,6
1218.8,0,6,6
1220.7,0,6,6
1222.7,0,6,6
1224.6,0,6,6
1226.5,0,6,6
1228.5,0,6,6
1230.4,0.00243870549147012,6,6
1232.3,0.00299559671618891,6,6
1234.2,0.0034577608364781,6,6
1236.2,0.00422950895058911,6,6
1238.1,0.00671691936987523,6,6
1240,0.00792572537008901,6,6
1242,0.00921657631761993,6,6
1243.9,0.00970318426237706,6,6
1245.8,0.0106991347805121,6,6
1247.7,0.0117832634232718,6,6
1249.7,0.0127659359164957,6,6
1251.6,0.0142642272067372,6,6
1253.5,0.0157443423616257,6,6
1255.5,0.017153044136849,6,6
1257.4,0.0199533540524172,6,6
1259.3,0.022555516592317,6,6
1261.2,0.025247723892402,6,6
1263.2,0.0273055497653999,6,6
1265.1,0.027804778364935,6,6
1267,0.0260479181117068,6,6
1269,0.021623130495712,6,6
1270.9,0.0154377971676212,6,6
1272.8,0.0111160367421313,6,6
1274.7,0.00795709869672854,6,6
1276.7,0.00355705011804738,6,6
1278.6,0.00232463458390736,6,6
1280.5,0,6,6
1282.5,0,6,6
1284.4,0,6,6
1286.3,0,6,6
1288.2,0,6,6
1290.2,0,6,6
1292.1,0,6,6
1294,0,6,6
1296,0,6,6
1297.9,0,6,6
1299.8,0,6,6
1301.7,0,6,6
1303.7,0,6,6
1305.6,0,6,6
1307.5,0,6,6
1309.4,0,6,6
1311.4,0,6,6
1313.3,0,6,6
1315.2,0,6,6
1317.2,0,6,6
1319.1,0,6,6
1321,0,6,6
1323,0,6,6
1324.9,0,6,6
1326.8,0,6,6
1328.7,0,6,6
1330.7,0,6,6
1332.6,0,6,6
1334.5,0,6,6
1336.4,0.00274889613883896,6,6
1338.4,0.00636992374104601,6,6
1340.3,0.00803946282516868,6,6
1342.2,0.00819551291855406,6,6
1344.2,0.00858137936636232,6,6
1346.1,0.00858922733567076,6,6
1348,0.00956846320981333,6,6
1349.9,0.0110452056425748,6,6
1351.9,0.0136260531811587,6,6
1353.8,0.0137734375125671,6,6
1355.7,0.0140940249601349,6,6
1357.7,0.016373660726004,6,6
1359.6,0.0220458183204962,6,6
1361.5,0.0282158965332181,6,6
1363.4,0.0319342714006514,6,6
1365.4,0.0320456955017346,6,6
1367.3,0.0287320155184973,6,6
1369.2,0.0276490656388083,6,6
1371.2,0.0294458348940472,6,6
1373.1,0.0321875194176962,6,6
1375,0.032579436247062,6,6
1376.9,0.0311127983752252,6,6
1378.9,0.025460132508332,6,6
1380.8,0.017075465746238,6,6
1382.7,0.0164236711004176,6,6
1384.7,0.020292511173966,6,6
1386.6,0.021854759290233,6,6
1388.5,0.0258701616976601,6,6
1390.4,0.029858518977592,6,6
1392.4,0.0323599157610407,6,6
1394.3,0.0365237715179106,6,6
1396.2,0.0417370610889381,6,6
1398.2,0.0421567309908516,6,6
1400.1,0.0372498114168678,6,6
1402,0.0326084832051634,6,6
1403.9,0.0299104448752187,6,6
1405.9,0.0268031993503906,6,6
1407.8,0.0260119491797728,6,6
1409.7,0.0259953818166446,6,6
1411.7,0.0218375886813205,6,6
1413.6,0.0272341939084446,6,6
1415.5,0.0409684216230445,6,6
1417.4,0.0512407317214242,6,6
1419.4,0.0581670050595025,6,6
1421.3,0.0579099694663881,6,6
1423.2,0.0521373709139286,6,6
1425.2,0.0484645886637381,6,6
1427.1,0.0516320817965447,6,6
1429,0.0571164650814909,6,6
1430.9,0.0626057734450893,6,6
1432.9,0.0744631832352258,6,6
1434.8,0.0862959390160122,6,6
1436.7,0.0940433852001563,6,6
1438.7,0.0982749278009744,6,6
1440.6,0.0965925280852698,6,6
1442.5,0.0933560507864576,6,6
1444.4,0.0957874252960212,6,6
1446.4,0.106933448852957,6,6
1448.3,0.117934724629079,6,6
1450.2,0.127657838375462,6,6
1452.2,0.132643645311736,6,6
1454.1,0.138430826036585,6,6
1456,0.185734634232914,6,6
1457.9,0.26893938242664,6,6
1459.9,0.33831947943151,6,6
1461.8,0.366090129375112,6,6
1463.7,0.337722568406666,6,6
1465.7,0.274680386063724,6,6
1467.6,0.227682673184512,6,6
1469.5,0.224331573517692,6,6
1471.4,0.239309773205226,6,6
1473.4,0.215875504890052,6,6
1475.3,0.155425320114085,6,6
1477.2,0.0856481400460058,6,6
1479.2,0.0268863328543708,6,6
1481.1,0.00233565921554852,6,6
1483,0,6,6
1484.9,0,6,6
1486.9,0,6,6
1488.8,0,6,6
1490.7,0,6,6
1492.7,0,6,6
1494.6,0,6,6
1496.5,0,6,6
1498.4,0,6,6
1500.4,0,6,6
1502.3,0,6,6
1504.2,0,6,6
1506.2,0,6,6
1508.1,0,6,6
1510,0,6,6
1511.9,0,6,6
1513.9,0,6,6
1515.8,0,6,6
1517.7,0,6,6
1519.7,0,6,6
1521.6,0,6,6
1523.5,0,6,6
1525.4,0,6,6
1527.4,0,6,6
1529.3,0,6,6
1531.2,0,6,6
1533.2,0,6,6
1535.1,0,6,6
1537,0,6,6
1538.9,0,6,6
1540.9,0,6,6
1542.8,0,6,6
1544.7,0.00255180284443182,6,6
1546.7,0.00574179409512412,6,6
1548.6,0.0067425336071881,6,6
1550.5,0.00711078150563232,6,6
1552.4,0.00643559186450397,6,6
1554.4,0.00339569143125973,6,6
1556.3,0.00278532173068384,6,6
1558.2,0.00252698985060458,6,6
1560.2,0.00285363583514529,6,6
1562.1,0.00641242306872103,6,6
1564,0.00737844430702561,6,6
1565.9,0.00842310378146706,6,6
1567.9,0.00966605221548745,6,6
1569.8,0.0107243751113925,6,6
1571.7,0.0115747771120868,6,6
1573.7,0.0131845197393028,6,6
1575.6,0.0143134331764466,6,6
1577.5,0.0156440777055147,6,6
1579.4,0.0162465593650572,6,6
1581.4,0.0178970815146061,6,6
1583.3,0.0183488875883266,6,6
1585.2,0.0170056204187028,6,6
1587.2,0.0156654006323445,6,6
1589.1,0.0152617321442571,6,6
1591,0.0146819091395052,6,6
1592.9,0.0143527058689408,6,6
1594.9,0.0144230567308098,6,6
1596.8,0.0145848493802415,6,6
1598.7,0.0147749206779452,6,6
1600.7,0.0149570153765175,6,6
1602.6,0.0147116310706497,6,6
1604.5,0.014556425909893,6,6
1606.4,0.0141669834933099,6,6
1608.4,0.0144947779357484,6,6
1610.3,0.0146472449002852,6,6
1612.2,0.0143070497016793,6,6
1614.2,0.014104982668777,6,6
1616.1,0.0138742711650537,6,6
1618,0.0133584431400846,6,6
1619.9,0.0133957346740289,6,6
1621.9,0.013771937498469,6,6
1623.8,0.0141559679254721,6,6
1625.7,0.0147858984200451,6,6
1627.7,0.0156229658254225,6,6
1629.6,0.017444205652991,6,6
1631.5,0.0176828492927024,6,6
1633.4,0.0171867932496926,6,6
1635.4,0.0170218454295606,6,6
1637.3,0.0175223720919257,6,6
1639.2,0.019664942723793,6,6
1641.2,0.0212896541243943,6,6
1643.1,0.02086224397277,6,6
1645,0.0195024768734282,6,6
1646.9,0.0185290218127799,6,6
1648.9,0.0169503796863817,6,6
1650.8,0.0156888540488635,6,6
1652.7,0.0157894546509651,6,6
1654.7,0.0167965204132279,6,6
1656.6,0.0174895898092764,6,6
1658.5,0.0188127846826829,6,6
1660.4,0.0205327430349857,6,6
1662.4,0.020680132247458,6,6
1664.3,0.0197174698825221,6,6
1666.2,0.0190022826098735,6,6
1668.2,0.0179535375709824,6,6
1670.1,0.0171686901293819,6,6
1672,0.0165728733597961,6,6
1673.9,0.0169408588502113,6,6
1675.9,0.0174294235252772,6,6
1677.8,0.0169589307393187,6,6
1679.7,0.0158265599155796,6,6
1681.7,0.0146481478654263,6,6
1683.6,0.0126416114162735,6,6
1685.5,0.0123781533983355,6,6
1687.4,0.0125138079914308,6,6
1689.4,0.0128770337384937,6,6
1691.3,0.0128228580926745,6,6
1693.2,0.0122246741901473,6,6
1695.2,0.011606398389895,6,6
1697.1,0.0110857182384259,6,6
1699,0.0106633257149801,6,6
1700.9,0.010409721870199,6,6
1702.9,0.0105249722322187,6,6
1704.8,0.011369948354021,6,6
1706.7,0.0122600546563836,6,6
1708.7,0.0144041530756366,6,6
1710.6,0.0175323147512811,6,6
1712.5,0.0175864471635024,6,6
1714.4,0.0177930487781652,6,6
1716.4,0.0198512436895685,6,6
1718.3,0.0224269872731269,6,6
1720.2,0.0297990784317252,6,6
1722.1,0.0408401538477887,6,6
1724.1,0.0513382386941707,6,6
1726,0.0632357862506089,6,6
1727.9,0.0697502649139174,6,6
1729.9,0.0706421785900686,6,6
1731.8,0.0727899330806892,6,6
1733.7,0.0766027111395524,6,6
1735.6,0.0822738532598627,6,6
1737.6,0.0867773805951004,6,6
1739.5,0.08692009101545,6,6
1741.4,0.0803942910120027,6,6
1743.4,0.0656935896224906,6,6
1745.3,0.0526129285991323,6,6
1747.2,0.042184126855837,6,6
1749.1,0.030741874206564,6,6
1751.1,0.0257578065083664,6,6
1753,0.0197904626287345,6,6
1754.9,0.0164977913309109,6,6
1756.9,0.0138391569648754,6,6
1758.8,0.0120356589084802,6,6
1760.7,0.0101075895594678,6,6
1762.6,0.00903631999877471,6,6
1764.6,0.00778639963083096,6,6
1766.5,0.00683259801807844,6,6
1768.4,0.00597358913778732,6,6
1770.4,0.00380998249850325,6,6
1772.3,0.00353649050565971,6,6
1774.2,0.00351690596872634,6,6
1776.1,0.00316699003788281,6,6
1778.1,0.00319733760127644,6,6
1780,0.00298840235591042,6,6
1781.9,0.00289360774626308,6,6
1783.9,0.00251506514685418,6,6
1785.8,0.00249596153000316,6,6
1787.7,0.00223490851609461,6,6
1789.6,0.00221489244778788,6,6
1791.6,0.00209147518469584,6,6
1793.5,0,6,6
1795.4,0,6,6
1797.4,0,6,6
1799.3,0,6,6
1801.2,0,6,6
1803.1,0,6,6
1805.1,0,6,6
1807,0,6,6
1808.9,0,6,6
1810.9,0,6,6
1812.8,0,6,6
1814.7,0,6,6
1816.6,0,6,6
1818.6,0,6,6
1820.5,0,6,6
1822.4,0,6,6
1824.4,0,6,6
1826.3,0,6,6
1828.2,0,6,6
